OGLE-SMC-CEP-2332,12,55:03.0,-73:13:59.1,17.163,0.8308702,0.0000026,SMC726.16.35880,
OGLE-SMC-CEP-2333,F,55:03.5,-72:14:49.1,14.623,8.1274158,0.0000489,SMC719.19.29993,
OGLE-SMC-CEP-2334,1,55:03.8,-72:55:19.7,17.294,0.8235415,0.0000021,SMC726.25.37881,
OGLE-SMC-CEP-2335,F,55:03.9,-73:00:56.7,16.756,1.4198949,0.0000009,SMC719.02.972,
OGLE-SMC-CEP-2336,1,55:05.0,-73:07:19.6,16.274,1.4990542,0.0000027,SMC719.02.234,
OGLE-SMC-CEP-2337,12,55:05.8,-73:19:22.0,17.167,0.7640289,0.0000016,SMC726.16.1111,
OGLE-SMC-CEP-2338,1,55:05.9,-72:51:08.4,17.928,0.4675515,0.0000009,SMC726.25.39818,
OGLE-SMC-CEP-2339,F,55:05.9,-73:13:28.3,17.235,1.1220865,0.0000011,SMC726.16.35923,
OGLE-SMC-CEP-2340,F,55:06.1,-72:32:55.3,17.104,1.3536395,0.0000024,SMC719.10.34310,
OGLE-SMC-CEP-2341,F,55:07.2,-73:17:07.2,15.744,3.0576322,0.0000037,SMC726.16.554,
OGLE-SMC-CEP-2342,1,55:07.3,-73:13:21.6,16.099,1.3028828,0.000002,SMC726.16.35439,
OGLE-SMC-CEP-2344,1,55:07.6,-73:15:39.3,16.601,1.5400366,0.0000058,SMC726.16.35330,
OGLE-SMC-CEP-2345,F,55:07.7,-72:39:32.5,16.625,1.6583238,0.0000017,SMC719.10.33834,
OGLE-SMC-CEP-2346,F,55:08.1,-73:05:49.8,16.091,2.5474337,0.0000024,SMC719.02.273,
OGLE-SMC-CEP-2347,F,55:08.3,-73:58:12.7,16.781,1.2224035,0.0000008,SMC720.08.273,
OGLE-SMC-CEP-2348,1,55:08.3,-73:00:45.1,16.556,1.2554614,0.0000026,SMC726.25.1046,
OGLE-SMC-CEP-2349,F,55:09.5,-73:24:22.6,16.191,2.5156353,0.0000051,SMC726.16.281,
OGLE-SMC-CEP-2350,F,55:09.5,-72:39:16.5,16.371,2.5177884,0.0000041,SMC719.10.33526,
OGLE-SMC-CEP-2351,F,55:09.6,-73:47:11.7,16.123,2.6289223,0.0000025,SMC720.08.13471,
OGLE-SMC-CEP-2352,F,55:11.0,-73:22:15.6,16.538,1.887269,0.0000025,SMC726.16.359,
OGLE-SMC-CEP-2353,F,55:11.4,-72:42:24.6,15.456,3.0172279,0.0000029,SMC719.10.443,
OGLE-SMC-CEP-2354,F1,55:11.4,-72:38:19.2,16.598,1.9114387,0.0000174,SMC719.10.33931,
OGLE-SMC-CEP-2355,F,55:11.6,-72:11:13.6,16.604,1.7153781,0.0000015,SMC719.27.331,
OGLE-SMC-CEP-2356,1,55:11.6,-72:44:53.6,17.221,0.8209648,0.0000014,SMC719.10.841,
OGLE-SMC-CEP-2357,1,55:12.0,-73:02:01.4,17.343,0.8190603,0.0000013,SMC719.02.2404,
OGLE-SMC-CEP-2358,F,55:12.8,-72:31:28.8,16.593,1.721804,0.0000019,SMC719.10.34408,
OGLE-SMC-CEP-2359,1,55:12.8,-73:59:08.7,16.947,0.9319443,0.0000011,SMC720.08.250,
OGLE-SMC-CEP-2360,F,55:13.7,-72:51:04.5,16.516,1.9615876,0.0000057,SMC726.25.38211,
OGLE-SMC-CEP-2361,F,55:14.2,-73:11:03.3,16.64,1.263308,0.0000009,SMC726.16.36114,
OGLE-SMC-CEP-2362,2,55:14.3,-72:45:26.9,17.27,0.5170491,0.0000022,SMC719.10.799,
OGLE-SMC-CEP-2363,F,55:14.9,-72:01:27.9,14.163,9.9848251,0.0000509,SMC719.27.19509,
OGLE-SMC-CEP-2364,F,55:14.9,-72:01:33.2,14.993,4.8607597,0.0000061,SMC719.27.19547,
OGLE-SMC-CEP-2365,F,55:15.8,-72:57:16.3,16.935,1.5178422,0.0000014,SMC719.02.34983,
OGLE-SMC-CEP-2366,1,55:16.0,-71:46:09.7,16.677,0.9700912,0.000001,SMC718.03.341,
OGLE-SMC-CEP-2367,F,55:18.5,-72:43:12.6,16.766,1.5950966,0.0000013,SMC719.10.976,
OGLE-SMC-CEP-2368,12,55:18.5,-72:36:38.5,17.376,0.7427543,0.0000014,SMC719.10.35154,
OGLE-SMC-CEP-2369,F,55:18.8,-72:48:47.3,16.764,1.4911857,0.0000011,SMC719.10.549,
OGLE-SMC-CEP-2370,F,55:19.2,-73:24:40.2,15.808,3.1429858,0.0000069,SMC726.16.272,
OGLE-SMC-CEP-2371,1,55:19.2,-72:29:04.8,15.976,2.3839306,0.0000083,SMC719.19.288,
OGLE-SMC-CEP-2372,1,55:19.3,-71:38:52.8,16.436,1.1935676,0.0000014,SMC718.03.10097,
OGLE-SMC-CEP-2373,1,55:20.4,-72:42:05.5,16.449,1.1507468,0.0000017,SMC719.10.454,
OGLE-SMC-CEP-2374,1,55:20.8,-71:38:00.3,16.532,1.0789244,0.0000013,SMC718.03.10112,
OGLE-SMC-CEP-2375,F,55:21.0,-72:40:30.2,14.916,5.2336018,0.0000082,SMC719.10.203,
OGLE-SMC-CEP-2376,F,55:21.2,-73:15:29.1,15.688,2.5837891,0.0000029,SMC726.16.35338,
OGLE-SMC-CEP-2377,1,55:21.3,-72:37:51.9,18.363,0.3574379,0.0000009,SMC719.10.37452,
OGLE-SMC-CEP-2378,1,55:21.4,-73:32:27.2,16.893,0.764592,0.0000012,SMC720.17.20915,
OGLE-SMC-CEP-2379,1,55:21.6,-73:35:38.1,15.065,3.3699845,0.0000352,SMC720.17.105,
OGLE-SMC-CEP-2380,F,55:21.7,-73:28:46.8,15.767,4.2005451,0.0000226,SMC720.17.20385,
OGLE-SMC-CEP-2381,F,55:21.9,-72:52:36.5,16.872,2.1429567,0.0000044,SMC719.02.35307,
OGLE-SMC-CEP-2382,1,55:22.1,-72:55:38.5,15.609,2.1344703,0.0000046,SMC719.02.34659,
OGLE-SMC-CEP-2383,12,55:22.4,-73:37:30.0,17.379,0.6311415,0.000001,SMC720.17.590,
OGLE-SMC-CEP-2384,F,55:22.7,-72:42:15.3,15.007,5.3239887,0.0000079,SMC719.10.179,
OGLE-SMC-CEP-2385,1,55:23.0,-73:24:04.0,16.718,1.0820545,0.0000014,SMC726.16.728,
OGLE-SMC-CEP-2386,1,55:23.3,-73:37:36.0,15.42,3.0082172,0.0000099,SMC720.17.81,
OGLE-SMC-CEP-2387,1,55:24.5,-73:00:30.0,16.765,1.2654704,0.0000026,SMC719.02.999,
OGLE-SMC-CEP-2388,1,55:24.5,-71:40:28.3,16.448,1.0195396,0.0000031,SMC718.03.10063,
OGLE-SMC-CEP-2389,F,55:24.9,-73:32:38.8,14.723,7.1031959,0.0000414,SMC720.17.20235,
OGLE-SMC-CEP-2390,F,55:26.1,-71:44:55.8,16.141,2.2816663,0.0000033,SMC718.03.9893,
OGLE-SMC-CEP-2391,1,55:26.5,-74:13:33.3,17.314,0.7427584,0.0000045,SMC727.23.273D,
OGLE-SMC-CEP-2392,1,55:27.5,-72:35:27.1,16.68,1.1987189,0.0000031,SMC719.10.34137,
OGLE-SMC-CEP-2393,F,55:27.7,-72:29:41.4,17.11,1.3795728,0.0000017,SMC719.19.586,
OGLE-SMC-CEP-2394,12,55:28.8,-73:29:56.9,16.91,0.8747462,0.0000012,SMC720.17.21092,
OGLE-SMC-CEP-2395,1,55:29.4,-73:04:10.2,16.069,1.7802787,0.0000054,SMC719.02.315,
OGLE-SMC-CEP-2396,F,55:30.2,-72:45:34.1,16.561,1.4230391,0.0000008,SMC719.10.789,
OGLE-SMC-CEP-2397,F,55:30.9,-73:43:13.7,16.901,1.8041333,0.0000055,SMC720.17.339,
OGLE-SMC-CEP-2398,F,55:31.1,-72:51:01.4,17.14,1.3173855,0.0000021,SMC726.25.38225,
OGLE-SMC-CEP-2399,F,55:31.4,-73:02:13.8,15.514,3.9723802,0.0000055,SMC719.02.371,
OGLE-SMC-CEP-2400,1,55:31.9,-72:09:12.2,16.003,1.5580045,0.0000027,SMC719.27.182,
OGLE-SMC-CEP-2401,F,55:32.4,-72:46:57.8,16.869,1.6114511,0.0000018,SMC719.10.672,
OGLE-SMC-CEP-2402,1,55:32.6,-73:01:23.1,16.104,1.831912,0.0000061,SMC719.02.408,
OGLE-SMC-CEP-2403,F,55:33.0,-72:54:30.6,16.595,1.7586729,0.0000015,SMC719.02.35168,
OGLE-SMC-CEP-2404,1,55:33.1,-72:50:53.4,16.388,1.3114377,0.0000034,SMC726.25.37613,
OGLE-SMC-CEP-2405,1,55:33.3,-73:25:54.3,15.543,2.5478964,0.0000041,SMC726.16.361D,
OGLE-SMC-CEP-2406,F,55:33.5,-71:45:44.9,16.159,2.2433775,0.0000024,SMC718.03.9887,
OGLE-SMC-CEP-2407,1,55:34.0,-72:06:36.4,15.294,2.9649664,0.0000117,SMC719.27.94,secondary period 1.892595 d
OGLE-SMC-CEP-2408,F,55:35.0,-72:46:46.8,15.431,4.6668665,0.0000081,SMC719.10.110,
OGLE-SMC-CEP-2409,F,55:35.1,-73:28:49.5,16.73,1.6313189,0.0000028,SMC720.17.21159,
OGLE-SMC-CEP-2410,F,55:35.5,-72:23:57.4,15.694,3.1747121,0.0000241,SMC719.19.423,
OGLE-SMC-CEP-2411,F,55:35.6,-72:24:14.4,17.072,1.503829,0.0000015,SMC719.19.962,
OGLE-SMC-CEP-2412,F,55:35.7,-72:37:43.5,16.591,1.7787608,0.0000018,SMC719.10.33962,
OGLE-SMC-CEP-2413,1,55:35.9,-73:46:36.2,15.915,2.0552621,0.0000047,SMC720.08.13477,
OGLE-SMC-CEP-2414,12,55:36.8,-73:00:33.9,16.873,0.8492298,0.0000019,SMC719.02.988,
OGLE-SMC-CEP-2415,F,55:37.0,-73:06:22.9,16.993,1.4552394,0.0000041,SMC719.02.605,
OGLE-SMC-CEP-2416,2,55:37.0,-72:48:36.7,16.606,0.4470691,0.0000051,SMC719.10.558,
OGLE-SMC-CEP-2417,12,55:37.2,-72:09:12.2,17.359,0.6457437,0.0000013,SMC719.27.420,
OGLE-SMC-CEP-2418,1,55:38.0,-72:46:49.2,16.989,1.0764808,0.0000022,SMC719.10.684,
OGLE-SMC-CEP-2419,F,55:38.0,-72:51:43.6,16.951,1.7080147,0.0000041,SMC719.02.35375,
OGLE-SMC-CEP-2420,F,55:38.1,-72:26:55.7,16.561,1.4235183,0.0000009,SMC719.19.346,
OGLE-SMC-CEP-2421,F,55:38.1,-72:43:15.6,14.378,9.7674459,0.0001126,SMC719.10.42,
OGLE-SMC-CEP-2422,1,55:38.8,-72:12:21.6,15.976,1.467551,0.0000009,SMC719.27.1100D,
OGLE-SMC-CEP-2423,F,55:39.2,-71:51:42.0,16.321,1.9566308,0.0000015,SMC718.03.231,
OGLE-SMC-CEP-2424,1,55:39.5,-72:56:33.0,16.322,1.4770626,0.0000027,SMC719.02.34624,
OGLE-SMC-CEP-2425,F,55:39.7,-73:02:57.6,16.112,2.3309157,0.0000028,SMC719.02.343,
OGLE-SMC-CEP-2426,F,55:39.9,-72:53:00.8,15.037,6.092162,0.0000219,SMC719.02.34484,
OGLE-SMC-CEP-2427,1,55:40.8,-73:20:48.4,17.091,0.8241951,0.0000016,SMC726.16.1008,
OGLE-SMC-CEP-2428,1,55:40.8,-72:28:29.9,15.03,2.7798456,0.0000076,SMC719.19.134,
OGLE-SMC-CEP-2429,F,55:41.3,-73:12:15.8,15.896,3.3277702,0.0000194,SMC726.16.35486,
OGLE-SMC-CEP-2430,F,55:41.8,-73:21:30.4,16.713,1.7405846,0.0000056,SMC726.16.518D,
OGLE-SMC-CEP-2431,12,55:43.2,-73:18:05.8,17.535,0.6188909,0.0000021,SMC726.16.843D,
OGLE-SMC-CEP-2432,1,55:43.8,-72:20:55.1,15.268,3.0732896,0.00001,SMC719.19.30020,
OGLE-SMC-CEP-2433,1,55:44.3,-73:20:28.5,15.643,2.3895949,0.0000223,SMC726.16.401D,
OGLE-SMC-CEP-2434,1,55:44.7,-73:21:54.2,17.25,0.9317471,0.0000073,SMC726.16.764D,
OGLE-SMC-CEP-2435,1,55:44.9,-73:34:27.8,16.885,1.0704673,0.0000018,SMC720.17.20778,
OGLE-SMC-CEP-2436,1,55:45.1,-72:07:41.7,16.332,1.1653612,0.000002,SMC719.27.207,
OGLE-SMC-CEP-2437,F,55:45.7,-72:50:14.5,14.796,6.8844318,0.0002346,SMC726.25.37329,
OGLE-SMC-CEP-2438,1,55:45.7,-73:33:25.4,16.09,1.5602098,0.0000024,SMC720.17.20470,
OGLE-SMC-CEP-2439,F,55:46.1,-73:24:34.2,15.39,3.3909448,0.0000125,SMC726.15.83,
OGLE-SMC-CEP-2440,1,55:46.4,-73:35:49.7,15.985,1.8306497,0.0000045,SMC720.17.285,
OGLE-SMC-CEP-2441,1,55:46.8,-72:02:55.7,17.166,0.7327862,0.0000008,SMC719.27.697,
OGLE-SMC-CEP-2442,1,55:46.9,-73:18:19.0,16.9,0.8651638,0.0000063,SMC726.15.820D,
OGLE-SMC-CEP-2443,1,55:47.0,-72:36:05.0,15.678,2.1119612,0.0000122,SMC719.10.33638,
OGLE-SMC-CEP-2444,1,55:47.8,-74:13:24.9,16.921,0.7763448,0.000001,SMC727.22.188,
OGLE-SMC-CEP-2445,F,55:48.0,-71:33:33.9,15.752,3.0502977,0.0000071,SMC718.11.35,
OGLE-SMC-CEP-2446,F,55:48.2,-72:38:37.9,17.287,1.1151075,0.0000008,SMC719.10.34765,
OGLE-SMC-CEP-2447,F,55:48.3,-72:31:27.9,16.697,1.4990468,0.0000036,SMC719.10.34404,
OGLE-SMC-CEP-2448,1,55:48.8,-73:31:35.8,15.336,3.0088933,0.000021,SMC720.17.20334,
OGLE-SMC-CEP-2449,1,55:48.9,-72:53:02.4,17.189,0.95712,0.0000038,SMC726.25.38081,
OGLE-SMC-CEP-2450,F,55:49.3,-73:42:18.3,17.02,1.4357284,0.0000015,SMC720.17.379,
OGLE-SMC-CEP-2451,F,55:49.7,-72:45:03.0,15.065,4.2524734,0.0000076,SMC719.10.140,
OGLE-SMC-CEP-2452,12,55:50.2,-72:31:18.8,17.3,0.6486524,0.0000019,SMC719.10.34413,
OGLE-SMC-CEP-2453,F,55:51.4,-73:58:02.0,17.054,1.1368563,0.0000012,SMC720.08.274,
OGLE-SMC-CEP-2454,F,55:51.9,-72:22:34.2,14.45,7.7712909,0.000026,SMC719.19.89,
OGLE-SMC-CEP-2455,1,55:52.5,-73:34:33.2,15.319,2.5246184,0.0000118,SMC720.17.20287,
OGLE-SMC-CEP-2456,F,55:52.7,-73:06:45.5,15.592,3.5197123,0.0000037,SMC719.02.243,
OGLE-SMC-CEP-2457,F,55:52.7,-73:11:59.2,16.782,1.5282512,0.0000035,SMC726.15.29860,
OGLE-SMC-CEP-2458,F,55:52.8,-72:35:04.5,16.751,1.1868677,0.0000009,SMC719.10.34161,
OGLE-SMC-CEP-2459,F,55:52.9,-73:20:33.7,16.924,1.4289837,0.000001,SMC726.15.844,
OGLE-SMC-CEP-2460,1,55:52.9,-72:30:10.4,15.651,2.1204872,0.0000073,SMC719.19.249,
OGLE-SMC-CEP-2461,F,55:53.0,-73:19:57.9,17.016,1.4081168,0.0000035,SMC726.15.878,
OGLE-SMC-CEP-2462,F,55:53.7,-71:32:12.7,14.12,9.4026877,0.0000345,SMC718.11.5,
OGLE-SMC-CEP-2463,F,55:54.0,-73:20:53.7,15.578,2.7412034,0.0000034,SMC726.15.148,
OGLE-SMC-CEP-2464,F,55:54.1,-72:46:11.1,16.804,1.9066583,0.000002,SMC719.10.738,
OGLE-SMC-CEP-2465,12,55:54.6,-72:32:30.9,17.295,0.7763913,0.0000013,SMC719.10.34327,
OGLE-SMC-CEP-2466,1,55:55.0,-73:35:32.5,16.808,1.0085271,0.0000035,SMC720.17.682,
OGLE-SMC-CEP-2467,F,55:55.2,-72:37:05.7,16.514,1.7813724,0.0000015,SMC719.10.34011,
OGLE-SMC-CEP-2468,F,55:55.6,-73:51:34.9,16.946,1.583931,0.0000015,SMC720.08.13559,
OGLE-SMC-CEP-2469,F,55:55.6,-72:46:20.0,16.908,1.7358762,0.0000023,SMC719.10.724,
OGLE-SMC-CEP-2470,F,55:56.1,-71:59:02.9,12.297,42.7468803,0.0021197,-99.99,
OGLE-SMC-CEP-2471,2,55:56.3,-73:57:47.7,17.145,0.5970246,0.000003,SMC727.30.500,
OGLE-SMC-CEP-2472,1,55:57.1,-71:29:23.3,16.809,0.8388953,0.0000011,SMC718.11.155,
OGLE-SMC-CEP-2473,F,55:57.1,-72:40:13.2,16.768,1.3882081,0.000001,SMC719.10.33793,
OGLE-SMC-CEP-2474,F,55:57.2,-73:18:17.6,15.24,5.1044501,0.0000284,SMC726.15.187,
OGLE-SMC-CEP-2475,F,55:57.3,-72:45:08.4,16.397,1.8604362,0.0000023,SMC719.10.812,
OGLE-SMC-CEP-2476,1,55:58.1,-72:26:33.3,19.248,0.2526028,0.0000009,SMC719.19.9813,
OGLE-SMC-CEP-2477,F,55:59.2,-71:54:09.0,14.989,4.9005982,0.0000096,SMC718.03.25,
OGLE-SMC-CEP-2478,F,55:59.6,-72:58:21.2,16.56,1.8203419,0.0000015,SMC719.02.34913,
OGLE-SMC-CEP-2479,F,56:00.2,-73:30:09.4,15.875,3.1627563,0.000004,SMC726.07.19828,
OGLE-SMC-CEP-2480,F,56:00.9,-73:24:03.8,15.564,4.1262295,0.0000092,SMC726.15.271,
OGLE-SMC-CEP-2481,F,56:01.4,-72:43:51.9,16.419,2.0769763,0.0000018,SMC719.10.407,
OGLE-SMC-CEP-2482,1,56:02.1,-72:17:38.2,15.774,2.1268107,0.0000123,SMC719.18.6355D,
OGLE-SMC-CEP-2483,F,56:02.4,-73:36:59.0,16.831,1.5211182,0.0000038,SMC726.07.627,
OGLE-SMC-CEP-2484,1,56:03.5,-73:03:02.4,16.393,1.3971212,0.0000029,SMC719.02.828,
OGLE-SMC-CEP-2486,F,56:03.7,-73:13:44.6,16.704,1.462551,0.0000018,SMC726.15.29730,
OGLE-SMC-CEP-2487,F,56:04.2,-73:13:02.7,16.284,2.558419,0.000006,SMC726.15.29367,
OGLE-SMC-CEP-2488,F,56:04.6,-73:26:45.7,14.918,6.3893567,0.0000102,SMC726.07.4891D,
OGLE-SMC-CEP-2489,F,56:05.8,-73:05:43.4,16.912,1.3553385,0.0000011,SMC719.02.647,
OGLE-SMC-CEP-2490,12,56:05.9,-71:37:24.1,17.351,0.6430602,0.0000008,SMC718.03.10417,
OGLE-SMC-CEP-2491,1,56:05.9,-73:44:17.5,15.875,2.0773973,0.0000129,SMC726.07.120,
OGLE-SMC-CEP-2492,2,56:06.1,-72:41:53.4,17.145,0.6342266,0.0000068,SMC726.32.1685,
OGLE-SMC-CEP-2493,2,56:06.1,-72:44:11.5,16.823,0.6932244,0.0000123,SMC726.32.563,
OGLE-SMC-CEP-2494,F,56:06.1,-73:01:33.5,16.108,3.2136214,0.000006,SMC726.24.361,
OGLE-SMC-CEP-2495,F,56:06.2,-72:36:18.1,16.688,1.8180976,0.0000191,SMC726.32.5566D,
OGLE-SMC-CEP-2496,1,56:06.4,-72:16:18.6,17.309,0.8331121,0.0000052,SMC719.18.29131,
OGLE-SMC-CEP-2497,1,56:06.4,-72:27:12.4,16.494,1.1847819,0.0000035,SMC719.18.345,
OGLE-SMC-CEP-2498,F,56:07.0,-72:07:18.4,14.873,7.0295958,0.0000939,SMC719.26.75,
OGLE-SMC-CEP-2499,1,56:07.0,-72:55:06.4,16.028,1.7811292,0.000005,SMC726.24.30824,
OGLE-SMC-CEP-2500,1,56:07.0,-73:01:07.5,16.102,1.7771809,0.000006,SMC726.24.381,
OGLE-SMC-CEP-2501,1,56:07.0,-72:04:47.3,16.375,1.2583153,0.0000019,SMC719.26.239,secondary period 0.768686 d
OGLE-SMC-CEP-2502,F,56:07.8,-72:52:42.1,17.529,1.1558784,0.0000011,SMC726.24.31389,
OGLE-SMC-CEP-2503,1,56:08.7,-72:21:16.8,16.702,1.0198793,0.0000014,SMC719.18.27822,
OGLE-SMC-CEP-2504,F,56:09.0,-72:55:18.4,16.822,1.2799726,0.0000016,SMC726.24.31211,
OGLE-SMC-CEP-2505,F,56:09.1,-72:26:15.9,17.26,1.1935004,0.0000016,SMC719.18.861,
OGLE-SMC-CEP-2506,F,56:09.2,-74:13:57.0,14.711,6.341738,0.0000197,SMC727.22.22,
OGLE-SMC-CEP-2507,12,56:09.3,-73:15:05.1,18.788,0.2775568,0.0000009,SMC726.15.32774,
OGLE-SMC-CEP-2508,F,56:09.3,-72:50:15.2,17.062,1.6325929,0.0000039,SMC726.24.31512,
OGLE-SMC-CEP-2509,F,56:09.7,-72:42:36.1,16.834,1.7275023,0.0000025,SMC726.32.640,
OGLE-SMC-CEP-2510,F,56:10.6,-72:34:11.6,17.023,1.2715294,0.0000012,SMC719.09.29841,
OGLE-SMC-CEP-2511,F,56:10.9,-73:23:00.8,17.19,1.7111515,0.0000051,SMC726.15.684,
OGLE-SMC-CEP-2512,F,56:11.1,-72:52:06.6,16.718,1.5054266,0.0000013,SMC726.24.31421,
OGLE-SMC-CEP-2513,1,56:11.4,-73:28:07.7,17.07,0.9252712,0.0000016,SMC726.07.20337,
OGLE-SMC-CEP-2514,F1,56:11.6,-73:09:47.0,17.173,1.1210915,0.0000604,SMC726.15.30025,
OGLE-SMC-CEP-2515,F1,56:11.7,-72:34:52.8,16.52,2.0546671,0.0000256,SMC719.09.29801,
OGLE-SMC-CEP-2516,1,56:12.6,-72:38:36.8,17.165,1.1588213,0.0000028,SMC719.09.29574,
OGLE-SMC-CEP-2517,F,56:12.7,-71:53:33.4,15.385,4.0408029,0.0000139,SMC718.03.80,
OGLE-SMC-CEP-2518,1,56:12.8,-72:18:24.5,16.229,1.0854093,0.0000013,SMC719.18.27595,
OGLE-SMC-CEP-2519,1,56:14.7,-73:27:18.6,16.481,1.3439327,0.0000035,SMC726.07.19909,
OGLE-SMC-CEP-2520,F,56:15.7,-72:20:17.1,15.91,3.5040076,0.0000058,SMC719.18.27535,
OGLE-SMC-CEP-2521,F,56:15.9,-71:43:24.4,16.456,2.0422368,0.0000056,SMC718.03.3631D,
OGLE-SMC-CEP-2522,F,56:15.9,-71:49:50.2,16.475,1.7758355,0.0000023,SMC718.03.951D,
OGLE-SMC-CEP-2523,F,56:16.2,-72:05:32.1,16.555,1.6700652,0.0000014,SMC719.26.519,
OGLE-SMC-CEP-2524,1,56:16.4,-72:21:16.6,15.056,3.1299048,0.0000109,SMC719.18.27385,
OGLE-SMC-CEP-2525,1,56:16.9,-72:37:46.0,16.931,0.9137549,0.0000012,SMC719.09.29633,
OGLE-SMC-CEP-2526,F1,56:17.3,-73:25:48.9,17.073,1.3162961,0.0000774,SMC726.15.477,
OGLE-SMC-CEP-2527,12,56:17.4,-73:17:10.1,18.433,0.3292266,0.0000012,SMC726.15.5872,
OGLE-SMC-CEP-2528,1,56:17.8,-72:32:57.6,16.211,1.4608952,0.0000027,SMC719.09.29413,
OGLE-SMC-CEP-2529,1,56:18.3,-72:38:34.5,16.052,2.6307215,0.0000624,-99.99,close to a bright star
OGLE-SMC-CEP-2530,F1,56:18.4,-73:03:47.1,16.627,1.7539184,0.0000465,SMC726.24.718,
OGLE-SMC-CEP-2531,12,56:18.9,-72:40:57.9,17.19,0.7156406,0.0000013,SMC719.09.871,
OGLE-SMC-CEP-2532,F,56:19.1,-72:11:35.4,16.999,1.3821167,0.0000033,SMC719.26.287,
OGLE-SMC-CEP-2533,F,56:20.9,-73:23:14.0,13.887,12.1484659,0.0000561,SMC726.15.19,
OGLE-SMC-CEP-2534,F,56:20.9,-73:18:22.0,16.793,1.4370827,0.0000026,SMC726.15.996,
OGLE-SMC-CEP-2535,1,56:21.6,-71:48:38.8,15.602,1.2058852,0.0000054,SMC718.02.120,
OGLE-SMC-CEP-2536,1,56:22.4,-73:21:32.1,15.567,2.3685828,0.0000056,SMC726.15.139,
OGLE-SMC-CEP-2537,1,56:22.7,-72:57:34.1,16.257,1.4866795,0.0000019,SMC726.24.30743,
OGLE-SMC-CEP-2538,F,56:23.8,-72:50:32.5,15.383,4.8575136,0.0000127,SMC726.24.30682,
OGLE-SMC-CEP-2539,F,56:25.1,-71:46:30.5,16.183,2.3034985,0.0000032,SMC718.02.143,
OGLE-SMC-CEP-2540,1,56:26.0,-73:36:29.5,14.949,3.8180326,0.0000232,SMC726.07.107,
OGLE-SMC-CEP-2541,F,56:26.7,-73:14:11.5,16.727,1.3278929,0.000001,SMC726.15.29703,
OGLE-SMC-CEP-2542,F,56:27.1,-72:56:53.5,15.993,2.3968577,0.0000016,SMC719.01.28843,
OGLE-SMC-CEP-2543,F,56:27.5,-73:41:04.2,17.033,1.2764352,0.0000013,SMC726.07.442,
OGLE-SMC-CEP-2544,F,56:27.9,-73:23:42.4,15.389,3.3927766,0.0000043,SMC726.15.105,
OGLE-SMC-CEP-2545,F,56:28.2,-72:26:29.1,14.287,6.8446185,0.0000145,SMC719.18.62,
OGLE-SMC-CEP-2546,F,56:28.3,-72:14:32.2,16.88,1.4986283,0.0000012,SMC719.18.28209,
OGLE-SMC-CEP-2547,1,56:28.4,-71:59:26.6,16.457,1.0933489,0.0000032,SMC719.26.20149,
OGLE-SMC-CEP-2548,F,56:28.7,-73:34:59.1,15.399,5.3550675,0.0001778,SMC726.07.19560,
OGLE-SMC-CEP-2549,F,56:28.9,-72:26:18.4,16.41,1.9359291,0.0000016,SMC719.18.370,
OGLE-SMC-CEP-2550,1,56:29.0,-73:10:45.9,15.796,1.9666311,0.0000059,SMC726.15.29207,secondary period 1.221401 d
OGLE-SMC-CEP-2551,1,56:29.9,-72:30:28.5,16.637,1.2784243,0.0000028,SMC719.18.532,
OGLE-SMC-CEP-2552,F,56:29.9,-73:24:35.8,17.353,1.0786632,0.0000012,SMC726.15.571,
OGLE-SMC-CEP-2553,F,56:30.3,-71:58:39.4,15.73,2.8461619,0.0000028,SMC719.26.19952,
OGLE-SMC-CEP-2554,F,56:30.4,-71:43:19.1,15.492,3.9014497,0.0000081,SMC718.02.10222,
OGLE-SMC-CEP-2555,F,56:30.5,-72:44:11.6,17,1.495294,0.0000037,SMC719.09.649,
OGLE-SMC-CEP-2556,1,56:30.9,-73:15:59.8,16.882,0.9439436,0.0000012,SMC726.15.29585,
OGLE-SMC-CEP-2557,F,56:31.0,-72:40:07.6,17.143,1.4338745,0.0000015,SMC719.09.29466,
OGLE-SMC-CEP-2558,F,56:31.1,-72:45:56.7,16.876,1.6792491,0.0000025,SMC719.09.551,
OGLE-SMC-CEP-2559,12,56:31.2,-72:50:20.2,17.577,0.5774914,0.0000035,SMC726.24.33192,
OGLE-SMC-CEP-2560,F,56:31.6,-73:06:45.8,15.059,5.3618909,0.0000239,SMC719.01.58,
OGLE-SMC-CEP-2561,F,56:32.6,-73:01:03.3,15.385,4.671987,0.000012,SMC719.01.109,
OGLE-SMC-CEP-2562,1,56:33.5,-72:11:36.7,17.122,0.6899863,0.0000009,SMC719.26.286,
OGLE-SMC-CEP-2563,F,56:33.6,-72:13:55.1,16.462,1.6638446,0.0000021,SMC719.18.27739,
OGLE-SMC-CEP-2564,1,56:33.7,-72:49:30.5,15.928,1.8958176,0.0000015,SMC726.24.6127D,
OGLE-SMC-CEP-2565,F,56:34.0,-73:31:25.5,15.551,4.459034,0.0000793,SMC726.07.19615,
OGLE-SMC-CEP-2566,F,56:34.4,-72:31:16.2,15.95,3.4854781,0.0000219,SMC726.32.27250,
OGLE-SMC-CEP-2567,1,56:34.7,-73:22:30.3,15.837,2.2601003,0.0000112,SMC726.15.314,secondary period 1.406444 d
