OGLE-LMC-CEP-3911,F,21:58.4,-64:15:10.8,15.373,2.9513971,0.0000087,LMC573.19.27,
OGLE-LMC-CEP-3912,F,21:58.6,-66:15:32.8,15.197,3.1708342,0.0000035,LMC505.27.13031,
OGLE-LMC-CEP-3913,F,21:59.0,-66:08:20.0,14.747,4.6666456,0.0000104,LMC506.02.64,
OGLE-LMC-CEP-3914,F,22:02.0,-65:50:08.4,14.81,4.8562537,0.0000158,LMC506.10.66,
OGLE-LMC-CEP-3915,1,22:06.4,-65:59:01.4,15.393,1.8065678,0.0000045,LMC506.02.10795,
OGLE-LMC-CEP-3916,12,22:08.2,-65:22:27.0,17.676,0.3710068,0.0000004,LMC506.19.8373,
OGLE-LMC-CEP-3917,1,22:08.2,-64:31:36.0,16.53,0.9157682,0.0000026,LMC573.10.7359,
OGLE-LMC-CEP-3918,1,22:09.6,-66:44:49.9,15.129,2.0613162,0.0000065,LMC505.19.67,
OGLE-LMC-CEP-3919,F,22:09.7,-65:57:08.2,14.878,4.3362991,0.0000077,LMC506.02.10809,
OGLE-LMC-CEP-3920,12,22:10.6,-66:57:06.7,17.347,0.5426941,0.0000012,LMC505.10.12818,
OGLE-LMC-CEP-3921,1,22:10.7,-67:18:30.9,15.36,2.0006679,0.0000097,LMC505.02.13861,
OGLE-LMC-CEP-3922,F,22:19.2,-66:09:25.4,14.821,4.9558238,0.0000282,LMC506.02.43,
OGLE-LMC-CEP-3923,F,22:23.9,-71:59:18.7,14.111,6.8200449,0.0000251,LMC501.10.16204,
OGLE-LMC-CEP-3924,12,22:24.0,-66:39:14.0,15.904,1.1999751,0.0000025,LMC505.19.12956,
OGLE-LMC-CEP-3925,F,22:24.4,-66:43:35.0,15.476,2.8553541,0.0000044,LMC505.19.74,
OGLE-LMC-CEP-3926,F,22:27.3,-65:56:57.7,15.195,3.2225409,0.0000026,LMC506.02.10811,
OGLE-LMC-CEP-3927,F,22:27.3,-66:09:11.1,14.634,5.0136459,0.0000161,LMC506.02.49,
OGLE-LMC-CEP-3928,1,22:31.8,-66:35:40.9,14.704,2.9610951,0.0000079,LMC505.19.12875,
OGLE-LMC-CEP-3929,F,22:33.4,-66:34:26.2,14.241,8.0204586,0.000027,LMC505.19.12880,
OGLE-LMC-CEP-3930,F,22:34.1,-66:51:35.6,15.272,3.4384249,0.0000067,LMC505.10.12653,
OGLE-LMC-CEP-3931,F,22:34.6,-66:09:43.0,14.876,4.2765417,0.0000086,LMC506.02.39,
OGLE-LMC-CEP-3932,F1,22:37.1,-66:07:28.2,14.712,4.4335065,0.0000513,LMC506.02.68,
OGLE-LMC-CEP-3933,1,22:44.0,-66:09:42.4,14.895,2.5726,0.0000087,LMC506.02.38,
OGLE-LMC-CEP-3934,12,22:44.0,-64:29:57.2,16.442,0.8832728,0.0000035,LMC573.09.7269,
OGLE-LMC-CEP-3935,1,22:44.7,-64:45:38.8,15.291,2.0335544,0.0000128,LMC573.01.8663,
OGLE-LMC-CEP-3936,1,22:45.6,-67:11:12.9,14.054,4.7139333,0.0000811,LMC505.02.13854,
OGLE-LMC-CEP-3937,F1,22:58.1,-71:59:33.4,15.007,3.7129607,0.0000303,LMC501.10.16209,
OGLE-LMC-CEP-3938,F,22:59.3,-65:10:28.7,15.504,2.6806276,0.0000027,LMC506.26.36,
OGLE-LMC-CEP-3939,1,23:01.6,-66:28:35.9,14.679,3.0911284,0.0000148,LMC505.26.44,
OGLE-LMC-CEP-3940,1,23:03.5,-66:51:04.2,15.113,2.2466205,0.0000145,LMC505.09.12165,
OGLE-LMC-CEP-3941,F,23:22.0,-66:18:24.2,15.016,4.0900299,0.0000099,LMC505.26.12032,
OGLE-LMC-CEP-3942,1,23:25.1,-64:19:15.3,15.458,1.9690749,0.0000124,LMC573.18.15,
OGLE-LMC-CEP-3943,F,23:28.0,-66:38:27.3,14.562,5.3333339,0.0000122,LMC505.18.13087,
OGLE-LMC-CEP-3944,F,23:29.2,-66:36:11.1,15.028,4.3211245,0.0000127,LMC505.18.13134,
OGLE-LMC-CEP-3945,1,23:36.8,-66:57:36.9,16.059,1.2187212,0.000003,LMC505.09.12181,
OGLE-LMC-CEP-3946,1,23:38.4,-72:52:27.4,14.413,4.1533788,0.00003,LMC500.19.18,
OGLE-LMC-CEP-3947,1,23:45.7,-65:54:25.6,14.943,2.3483817,0.0000117,LMC506.09.20,
OGLE-LMC-CEP-3948,1,23:49.2,-67:00:18.9,15.03,2.2369661,0.0000083,LMC505.09.84,
OGLE-LMC-CEP-3949,F,23:50.7,-66:27:18.7,14.676,5.1360704,0.0000095,LMC505.26.21,
OGLE-LMC-CEP-3950,F,23:58.6,-64:49:13.2,14.856,4.9296458,0.0000289,LMC520.25.8787,
OGLE-LMC-CEP-3951,1,24:01.8,-66:51:36.2,15.914,1.1953946,0.0000022,LMC505.09.12245,
OGLE-LMC-CEP-3952,1,24:05.6,-65:07:38.9,15.422,1.9760819,0.0000077,LMC520.16.9449,
OGLE-LMC-CEP-3953,1,24:06.6,-65:18:37.1,15.066,2.3513459,0.0000336,LMC506.18.7753,
OGLE-LMC-CEP-3954,F,24:14.2,-65:33:11.3,14.642,4.6354811,0.0000301,LMC506.18.10,
OGLE-LMC-CEP-3955,F,24:18.7,-65:16:45.0,15.248,2.7094939,0.0000042,LMC520.16.33,
OGLE-LMC-CEP-3956,F,24:29.1,-72:17:06.2,12.963,21.2537954,0.000271,LMC501.01.12612,
OGLE-LMC-CEP-3957,F1,24:29.2,-65:36:16.4,16.079,1.7047282,0.0000142,LMC506.17.55,
OGLE-LMC-CEP-3958,F,24:30.1,-66:29:38.2,14.968,4.0956827,0.0000086,LMC519.16.14313,
OGLE-LMC-CEP-3959,1,24:37.6,-72:26:24.9,16.044,1.263506,0.0000024,LMC500.26.7690,
OGLE-LMC-CEP-3960,F,24:39.0,-66:25:51.7,14.03,8.9290179,0.0000773,LMC519.16.17289,
OGLE-LMC-CEP-3961,F,24:40.3,-55:59:07.3,15.218,3.2106766,0.0000275,LMC706.32.17,
OGLE-LMC-CEP-3962,F,24:47.8,-66:22:08.4,15.626,3.0289972,0.0000066,LMC519.16.7470,
OGLE-LMC-CEP-3963,F,24:48.3,-66:00:48.2,15.094,4.0420182,0.0000108,LMC519.25.6493,
OGLE-LMC-CEP-3964,12,24:49.5,-63:25:33.1,15.947,1.1772675,0.0000025,LMC574.08.28,
OGLE-LMC-CEP-3965,12,24:54.8,-66:11:51.5,16.791,0.6456955,0.000001,LMC519.25.78,
OGLE-LMC-CEP-3966,1,24:58.0,-65:58:13.3,15.234,2.1908522,0.0000056,LMC519.25.9814,
OGLE-LMC-CEP-3967,1,24:58.6,-64:46:38.6,15.208,1.9698419,0.000005,LMC520.25.8797,
OGLE-LMC-CEP-3968,F,25:04.7,-66:38:56.4,15.793,2.3967331,0.0000028,LMC505.17.13497,
OGLE-LMC-CEP-3969,1,25:06.4,-66:07:38.6,15.541,1.8878091,0.0000032,LMC519.25.2824,
OGLE-LMC-CEP-3970,1,25:06.4,-63:51:36.7,15.45,1.6599648,0.000009,LMC592.15.7064,
OGLE-LMC-CEP-3971,1,25:16.0,-66:57:27.1,15.429,1.7170595,0.0000036,LMC505.08.13442,
OGLE-LMC-CEP-3972,12,25:16.5,-66:51:09.3,16.975,0.5941719,0.0000009,LMC505.08.13784,
OGLE-LMC-CEP-3973,1,25:19.3,-65:57:28.2,15.357,1.9558094,0.0000035,LMC519.25.9815,
OGLE-LMC-CEP-3974,1,25:19.4,-66:12:44.0,14.711,2.8902725,0.000015,LMC519.25.2,
OGLE-LMC-CEP-3975,1,25:20.7,-64:36:38.5,14.135,4.0416686,0.000088,LMC520.32.15,
OGLE-LMC-CEP-3976,1,25:23.2,-66:35:37.1,16.08,1.180318,0.0000018,LMC505.17.13538,
OGLE-LMC-CEP-3977,1,25:23.9,-62:36:09.5,15.931,1.0909606,0.0000013,LMC593.15.5124,
OGLE-LMC-CEP-3978,F,25:26.1,-66:15:52.6,14.587,5.1061823,0.0000154,LMC519.16.11195,
OGLE-LMC-CEP-3979,F,25:33.0,-67:14:24.0,15.385,3.1067148,0.000004,LMC518.25.5407,
OGLE-LMC-CEP-3980,F,25:33.5,-66:39:38.5,14.705,5.7094294,0.0000228,LMC519.07.24063,
OGLE-LMC-CEP-3981,F,25:37.2,-66:24:21.7,12.973,26.9936935,0.0004518,LMC519.15.17713,
OGLE-LMC-CEP-3982,F,25:39.4,-64:49:20.3,14.872,4.2988504,0.0000211,LMC520.24.8287,
OGLE-LMC-CEP-3983,1,25:40.4,-66:58:10.2,15.43,1.7367187,0.000004,LMC505.08.13436,secondary period 1.089230 d
OGLE-LMC-CEP-3984,1,25:41.7,-64:37:02.1,14.683,3.0247527,0.0000149,LMC520.32.32,
OGLE-LMC-CEP-3985,1,25:47.4,-66:18:07.3,14.49,4.54501,0.0000921,LMC519.15.21445,secondary period 6.835737 d
OGLE-LMC-CEP-3986,12,25:47.8,-73:02:15.0,17.827,0.3724124,0.0000008,LMC500.09.5984,
OGLE-LMC-CEP-3987,23,25:49.1,-69:57:02.5,16.615,0.5342072,0.0000028,LMC516.16.42185,
OGLE-LMC-CEP-3988,F,25:52.5,-65:06:42.6,15.288,2.9868482,0.000004,LMC520.15.9063,
OGLE-LMC-CEP-3989,1,25:53.0,-65:10:20.4,15.43,1.9813253,0.0000083,LMC520.15.67,
OGLE-LMC-CEP-3990,F,25:53.8,-66:06:23.4,15.165,4.0832093,0.0000085,LMC519.24.15186,
OGLE-LMC-CEP-3991,F,26:03.9,-66:02:36.8,14.23,6.6951276,0.0000139,LMC519.24.18822,
OGLE-LMC-CEP-3992,F,26:06.2,-63:49:15.5,15.879,1.7925444,0.0000026,LMC592.15.7109,
OGLE-LMC-CEP-3993,F,26:08.7,-64:30:34.2,15.399,2.4115316,0.0000026,LMC520.32.6832,
OGLE-LMC-CEP-3994,F,26:11.5,-64:54:14.4,16.361,1.4396683,0.0000018,LMC520.24.89,
OGLE-LMC-CEP-3995,1,26:12.0,-66:25:05.5,14.284,4.1958092,0.0000252,LMC519.15.17721,
OGLE-LMC-CEP-3996,1,26:12.8,-66:09:32.7,16.127,2.076058,0.0000073,LMC519.24.15192,
OGLE-LMC-CEP-3997,F,26:22.6,-65:05:35.9,15.364,2.8293887,0.0000026,LMC520.15.9066,
OGLE-LMC-CEP-3998,1,26:25.5,-65:47:29.8,15.396,2.1358291,0.000008,LMC519.32.46,
OGLE-LMC-CEP-3999,F,26:26.7,-65:05:38.7,15.247,3.3366507,0.0000048,LMC520.15.9065,
OGLE-LMC-CEP-4000,F,26:33.9,-66:31:07.6,14.897,4.0878174,0.0000073,LMC519.15.14,
OGLE-LMC-CEP-4001,1,26:37.3,-67:22:25.3,14.642,3.0557554,0.000012,LMC518.24.14760,
OGLE-LMC-CEP-4002,F,26:37.7,-64:13:08.4,15.326,3.3088811,0.0000562,LMC592.06.11152,
OGLE-LMC-CEP-4003,1,26:39.6,-66:06:18.5,14.999,2.5673634,0.0000102,LMC519.24.2687,
OGLE-LMC-CEP-4004,1,26:39.7,-64:39:45.4,15.434,2.014949,0.0000164,LMC520.32.23,
OGLE-LMC-CEP-4005,12,26:42.7,-65:28:43.6,17.585,0.3402685,0.0000004,LMC520.06.287,
OGLE-LMC-CEP-4006,2,26:45.3,-69:33:20.9,15.698,0.9954183,0.0000035,LMC503.08.143,
OGLE-LMC-CEP-4007,F,26:47.8,-64:40:15.4,15.61,2.4300827,0.0000065,LMC520.31.20,
OGLE-LMC-CEP-4008,F,26:56.4,-65:08:36.8,14.088,8.0760897,0.0000567,LMC520.14.9396,
OGLE-LMC-CEP-4009,1,27:00.1,-67:27:21.8,15.425,1.8731823,0.0000068,LMC518.24.13,
OGLE-LMC-CEP-4010,F,27:10.9,-65:12:44.7,15.167,3.5128224,0.0000059,LMC520.14.48,
OGLE-LMC-CEP-4011,1,27:11.7,-66:08:58.9,15.286,2.4156661,0.0000191,LMC519.23.15655,
OGLE-LMC-CEP-4012,1,27:18.2,-66:55:36.8,15.33,1.7139916,0.0000021,LMC518.32.4768,
OGLE-LMC-CEP-4013,F,27:18.2,-66:23:40.1,15.557,2.7397029,0.0000032,LMC519.14.19986,
OGLE-LMC-CEP-4014,12,27:18.5,-67:12:31.6,16.589,0.8090547,0.0000023,LMC518.24.9558,
OGLE-LMC-CEP-4015,F,27:20.1,-66:47:06.6,15.047,3.8932015,0.0000058,LMC519.06.17608,
OGLE-LMC-CEP-4016,F,27:25.7,-65:21:04.4,14.653,4.9068587,0.0000099,LMC520.06.8705,
OGLE-LMC-CEP-4017,1,27:28.6,-67:21:12.8,15.96,1.5057801,0.0000054,LMC518.23.17557,
OGLE-LMC-CEP-4018,1,27:31.1,-66:30:30.6,13.992,4.9044026,0.0000589,LMC519.14.16427,
OGLE-LMC-CEP-4019,F,27:32.4,-66:18:15.8,15.396,2.7668816,0.0000031,LMC519.14.24208,
OGLE-LMC-CEP-4020,12,27:33.8,-66:47:34.9,16.49,0.8547216,0.0000012,LMC519.06.17628,
OGLE-LMC-CEP-4021,F,27:36.2,-65:52:57.3,15.66,2.3135277,0.0000031,LMC519.31.9679,
OGLE-LMC-CEP-4022,1,27:38.3,-67:33:38.4,16.318,1.0399951,0.0000017,LMC518.14.19769,
OGLE-LMC-CEP-4023,F,27:47.4,-67:05:57.9,14.238,2.8483649,0.0000133,LMC518.31.12594,
OGLE-LMC-CEP-4024,1,27:49.5,-64:29:47.5,15.779,1.5470783,0.0000032,LMC520.31.7477,
OGLE-LMC-CEP-4025,F,27:50.3,-66:45:23.6,15.644,2.36924,0.0000026,LMC519.06.3849,
OGLE-LMC-CEP-4026,1,27:56.9,-66:54:48.9,15.36,1.8869056,0.0000046,LMC518.31.18697,
OGLE-LMC-CEP-4027,1,27:58.3,-65:03:00.5,15.273,2.089074,0.0000092,LMC520.14.9422,
OGLE-LMC-CEP-4028,F,28:03.5,-66:48:48.6,15.04,3.6821218,0.0000038,LMC519.06.20,
OGLE-LMC-CEP-4029,1,28:04.9,-65:43:30.7,15.094,2.3915357,0.0000087,LMC519.31.4854,
OGLE-LMC-CEP-4030,F,28:06.9,-64:54:59.2,15.18,3.7638682,0.0001244,LMC520.23.30,
OGLE-LMC-CEP-4031,F,28:11.2,-66:25:52.8,14.7,5.1206185,0.0000131,LMC519.14.4064,
OGLE-LMC-CEP-4032,F,28:14.4,-65:24:50.3,15.311,3.084257,0.0000128,LMC520.05.8810,
OGLE-LMC-CEP-4033,F,28:15.6,-67:03:58.4,13.756,9.2966948,0.0000596,LMC518.31.15464,
OGLE-LMC-CEP-4034,F1,28:18.1,-72:06:03.1,14.833,2.8418234,0.000037,LMC514.24.13074,
OGLE-LMC-CEP-4035,F,28:19.0,-71:55:48.6,15.328,3.3324824,0.0000039,LMC514.32.79,
OGLE-LMC-CEP-4036,1,28:19.6,-66:12:01.9,14.983,2.2871722,0.0000042,LMC519.23.21,
OGLE-LMC-CEP-4037,1,28:20.6,-64:56:18.8,15.328,1.9165044,0.0000058,LMC520.22.32,
OGLE-LMC-CEP-4038,F,28:21.5,-65:15:48.3,15.435,2.4323316,0.0000045,LMC520.13.32,
OGLE-LMC-CEP-4039,F,28:22.6,-66:14:19.0,15.764,2.0579356,0.0000027,LMC519.14.12833,
OGLE-LMC-CEP-4040,1,28:24.8,-64:57:28.8,15.347,1.9373501,0.0000066,LMC520.22.29,
OGLE-LMC-CEP-4041,F,28:32.6,-65:58:33.7,14.818,4.801559,0.0000238,LMC519.23.10445,
OGLE-LMC-CEP-4042,F,28:33.3,-67:38:18.8,14.877,4.2138273,0.0000057,LMC518.14.2820,
OGLE-LMC-CEP-4043,1,28:36.2,-67:00:08.5,16.531,0.8604183,0.0000014,LMC518.31.3083,
OGLE-LMC-CEP-4044,1,28:36.6,-63:48:46.5,16.355,1.0310311,0.0000031,LMC592.13.7187,
OGLE-LMC-CEP-4045,F,28:36.8,-65:15:38.6,15.208,3.6692993,0.0000175,LMC520.13.35,
OGLE-LMC-CEP-4046,1,28:39.8,-66:04:28.0,15.063,2.3226316,0.0000087,LMC519.22.20873,
OGLE-LMC-CEP-4047,1,28:43.0,-64:18:49.8,18.155,0.285765,0.0000011,LMC592.05.533,
OGLE-LMC-CEP-4048,1,28:43.6,-64:53:28.9,15.332,3.3260766,0.0000264,LMC520.22.43,
OGLE-LMC-CEP-4049,1,28:48.7,-67:15:58.7,15.272,1.7754651,0.0000025,LMC518.23.6239,
OGLE-LMC-CEP-4050,12,28:53.0,-65:59:39.8,15.079,0.9014979,0.000003,LMC519.22.23971,
OGLE-LMC-CEP-4051,F,28:58.3,-72:12:07.5,16.039,1.8967177,0.0000017,LMC514.24.13100,
OGLE-LMC-CEP-4052,F,28:59.7,-66:44:03.6,15.151,3.2691268,0.000004,LMC519.05.23220,
OGLE-LMC-CEP-4053,F1,29:03.1,-66:31:32.4,15.922,1.8655661,0.0000134,LMC519.13.15443,
OGLE-LMC-CEP-4054,1,29:04.7,-66:30:01.8,14.002,4.6807118,0.0000887,LMC519.13.15418,
OGLE-LMC-CEP-4055,F,29:05.7,-64:59:43.4,13.756,10.7417835,0.00009,LMC520.22.2,
OGLE-LMC-CEP-4056,F,29:14.3,-65:32:30.2,15.407,2.3920638,0.0000023,LMC520.05.45,
OGLE-LMC-CEP-4057,F,29:16.6,-67:28:21.5,13.203,13.4236855,0.0001333,LMC518.13.22057,
OGLE-LMC-CEP-4058,1,29:19.0,-66:38:27.2,15.228,1.8992939,0.0000094,LMC519.05.27686,
OGLE-LMC-CEP-4059,1,29:19.9,-67:22:39.9,15.306,2.0565534,0.0000043,LMC518.22.17617,
OGLE-LMC-CEP-4060,F,29:20.5,-66:35:22.8,15.555,2.3661791,0.0000034,LMC519.05.14819,
OGLE-LMC-CEP-4061,F,29:25.6,-66:14:23.3,13.118,16.9150243,0.0001316,LMC519.13.4476D,
OGLE-LMC-CEP-4062,F,29:40.6,-66:31:01.7,14.915,3.7726731,0.0000047,LMC519.13.11,
OGLE-LMC-CEP-4063,F,29:49.8,-67:04:15.2,15.254,3.0216663,0.0000078,LMC518.30.19657,
OGLE-LMC-CEP-4064,F,29:58.4,-65:54:20.5,13.826,9.109046,0.0001817,LMC519.30.1,
OGLE-LMC-CEP-4065,1,29:59.4,-72:46:13.4,15.265,2.3414499,0.000049,LMC514.06.8755,
OGLE-LMC-CEP-4066,F,30:02.4,-65:56:01.9,-99.99,26.1504156,0.0027833,LMC519.22.10149,
OGLE-LMC-CEP-4067,F,30:02.8,-66:28:23.0,14.541,5.8339813,0.000048,LMC519.13.9,
OGLE-LMC-CEP-4068,F,30:03.4,-67:33:24.8,14.933,3.5820318,0.0000042,LMC518.13.5868,
OGLE-LMC-CEP-4069,F,30:04.5,-71:55:21.7,15.24,3.5305924,0.0000039,LMC514.31.70,
OGLE-LMC-CEP-4070,1,30:07.0,-65:11:19.7,14.663,3.0009071,0.0000197,LMC520.12.18,
OGLE-LMC-CEP-4071,1,30:09.4,-63:16:17.3,16.202,1.1501959,0.0000031,LMC592.29.6731,
OGLE-LMC-CEP-4072,F,30:10.9,-66:30:37.6,14.665,5.1221615,0.0000396,LMC519.12.16637,
OGLE-LMC-CEP-4073,1,30:13.4,-66:04:35.3,15.109,2.0680995,0.0000072,LMC519.21.18432,
OGLE-LMC-CEP-4074,1,30:16.6,-67:24:03.0,16.761,0.7757301,0.0000012,LMC518.22.86,
OGLE-LMC-CEP-4075,F,30:18.9,-66:40:23.0,15.061,4.0568103,0.0000105,LMC519.04.26984,
OGLE-LMC-CEP-4076,1,30:21.6,-64:25:25.9,15.458,1.7138354,0.000005,LMC520.29.8080,
OGLE-LMC-CEP-4077,F,30:22.2,-66:06:00.0,14.84,4.9131565,0.0000104,LMC519.21.15044,
OGLE-LMC-CEP-4078,1,30:22.4,-66:11:12.4,14.789,2.5966773,0.0000083,LMC519.21.12264,
OGLE-LMC-CEP-4079,12,30:22.4,-62:08:00.7,16.069,1.1719654,0.0000054,LMC593.28.52,
OGLE-LMC-CEP-4080,F,30:25.7,-66:52:22.4,15.164,3.6167303,0.000008,LMC518.30.12112,
OGLE-LMC-CEP-4081,1,30:30.3,-66:40:59.2,16.049,1.2332977,0.0000037,LMC519.04.27000,
OGLE-LMC-CEP-4082,1,30:32.7,-64:54:46.5,15.299,1.8698583,0.000005,LMC520.21.32,
OGLE-LMC-CEP-4083,12,30:33.5,-66:04:19.6,16.064,1.0583928,0.0000026,LMC519.21.18444,
OGLE-LMC-CEP-4084,1,30:35.7,-66:39:29.0,16.02,1.2692635,0.0000028,LMC519.04.27013,
OGLE-LMC-CEP-4085,1,30:37.8,-66:15:37.1,15.364,1.6507492,0.0000029,LMC519.12.28807,secondary period 1.006233 d
OGLE-LMC-CEP-4086,F,30:46.2,-66:50:14.9,15.411,2.8484057,0.0000034,LMC519.04.18301,
OGLE-LMC-CEP-4087,1,30:46.4,-63:58:56.7,14.997,2.6635067,0.0000158,LMC592.11.37,
OGLE-LMC-CEP-4088,F,30:51.0,-66:39:26.1,14.797,4.323057,0.000006,LMC519.04.26969,
OGLE-LMC-CEP-4089,F,30:52.2,-65:28:14.7,15.487,2.854473,0.0000047,LMC520.04.8762,
OGLE-LMC-CEP-4090,12,31:00.5,-67:05:31.0,17.494,0.3318527,0.0000006,LMC518.29.16435,
OGLE-LMC-CEP-4091,F,31:07.2,-66:22:55.9,16.012,1.8810599,0.0000039,LMC519.12.8803,
OGLE-LMC-CEP-4092,1,31:11.3,-65:32:36.3,15.072,2.108906,0.0000069,LMC520.03.44,
OGLE-LMC-CEP-4093,F,31:16.3,-66:24:38.1,14.765,4.9139202,0.0000333,LMC519.12.4140,
OGLE-LMC-CEP-4094,F,31:17.4,-67:17:09.0,14.921,3.803799,0.0000048,LMC518.21.22444,
OGLE-LMC-CEP-4095,F,31:21.4,-65:40:27.1,15.71,2.4191597,0.0000038,LMC519.29.7264,
OGLE-LMC-CEP-4096,1,31:27.0,-64:34:47.7,16.122,1.2099335,0.0000023,LMC520.28.96,
OGLE-LMC-CEP-4097,F,31:31.8,-64:53:05.6,15.239,3.2512241,0.0000065,LMC520.20.52,
OGLE-LMC-CEP-4098,F,31:32.2,-66:38:32.8,15.091,3.9206769,0.0000117,LMC519.04.8834,
OGLE-LMC-CEP-4099,2,31:32.8,-70:10:54.9,16.156,0.683853,0.0000028,LMC516.13.195,
OGLE-LMC-CEP-4100,1,31:36.0,-64:00:04.2,16.517,0.7738656,0.0000023,LMC592.11.70,
OGLE-LMC-CEP-4101,1,31:38.5,-64:53:55.2,14.539,3.4547137,0.0000189,LMC520.20.17,secondary period 2.192723 d
OGLE-LMC-CEP-4102,F,31:42.1,-65:20:45.6,15.263,2.8912598,0.0000043,LMC520.03.8137,
OGLE-LMC-CEP-4103,F,31:46.0,-65:21:01.2,15.224,3.0462579,0.000005,LMC520.03.8134,
OGLE-LMC-CEP-4104,F,31:50.7,-67:37:57.8,14.975,3.9531607,0.0000058,LMC518.12.2084,
OGLE-LMC-CEP-4105,F,31:52.5,-64:55:40.6,15.093,3.548508,0.0000143,LMC520.20.43,
OGLE-LMC-CEP-4106,F,31:52.9,-67:35:02.7,14.922,4.0684679,0.0000058,LMC518.12.6051,
OGLE-LMC-CEP-4107,F,31:56.0,-66:42:22.5,14.467,6.6630313,0.0000493,LMC519.03.19759,
OGLE-LMC-CEP-4108,1,31:58.9,-66:05:16.1,15.145,2.2921605,0.0000081,LMC519.20.14828,
OGLE-LMC-CEP-4109,F,32:05.8,-72:11:24.7,15.423,3.1234524,0.0000065,LMC514.22.13059,
OGLE-LMC-CEP-4110,F,32:10.3,-66:46:50.7,14.84,4.6321906,0.0000109,LMC519.03.19753,
OGLE-LMC-CEP-4111,F,32:27.6,-65:29:35.5,14.713,4.6380212,0.0000168,LMC520.03.23,
OGLE-LMC-CEP-4112,1,32:31.5,-66:47:25.8,16.25,1.026152,0.0000035,LMC519.03.73,
OGLE-LMC-CEP-4113,F,32:38.7,-67:03:46.1,15.308,3.2867192,0.0000055,LMC518.28.17844,
OGLE-LMC-CEP-4114,F,32:39.1,-65:16:09.3,15.128,3.59117,0.0000092,LMC520.10.32,
OGLE-LMC-CEP-4115,F,32:42.4,-66:43:12.9,15.298,2.9648738,0.0000055,LMC519.03.4422,
OGLE-LMC-CEP-4116,1,32:43.4,-72:28:27.6,17.168,0.5852083,0.0000013,LMC514.13.10173,
OGLE-LMC-CEP-4117,1,32:45.2,-66:17:51.9,14.567,3.4802949,0.0000234,LMC519.11.12150,
OGLE-LMC-CEP-4118,F,32:47.2,-66:15:44.1,13.504,12.0774128,0.0001079,LMC519.11.12148,
OGLE-LMC-CEP-4119,F,32:49.2,-66:29:06.5,15.287,3.0166293,0.0000028,LMC519.11.22,
OGLE-LMC-CEP-4120,F,32:52.0,-67:25:32.3,16.001,1.609203,0.0000011,LMC518.20.12894,
OGLE-LMC-CEP-4121,F,32:52.3,-66:47:51.4,15.607,2.4445565,0.0000078,LMC519.03.37,
OGLE-LMC-CEP-4122,1,32:52.5,-65:53:02.7,15.371,1.936518,0.0000093,LMC519.28.44,
OGLE-LMC-CEP-4123,F1,32:52.7,-64:10:02.6,16.267,1.4259922,0.000019,LMC592.02.8635,
OGLE-LMC-CEP-4124,1,32:53.7,-65:28:51.3,15.222,1.9073228,0.0000051,LMC520.02.40,
OGLE-LMC-CEP-4125,1,32:55.8,-62:44:33.2,16.102,1.1454016,0.0000033,LMC593.09.50,
OGLE-LMC-CEP-4126,F,32:56.4,-66:08:10.6,14.652,4.5646899,0.000005,LMC519.20.3127,
OGLE-LMC-CEP-4127,1,32:56.8,-66:20:41.9,14.532,3.1320925,0.0000135,LMC519.11.7939,
OGLE-LMC-CEP-4128,F,32:57.0,-66:47:48.4,14.691,5.0673982,0.0000133,LMC519.03.18,
OGLE-LMC-CEP-4129,1,32:57.5,-66:44:41.3,15.375,1.6317306,0.0000026,LMC519.03.4416,
OGLE-LMC-CEP-4130,F,32:58.7,-66:43:26.2,13.089,16.2221132,0.0001421,LMC519.03.4395,
OGLE-LMC-CEP-4131,F,32:58.9,-65:38:45.4,15.428,3.0057066,0.0000129,LMC519.28.9322,
OGLE-LMC-CEP-4132,F,32:59.3,-65:32:26.5,15.091,3.163589,0.0000047,LMC520.02.24,
OGLE-LMC-CEP-4133,1,33:00.5,-66:16:14.3,14.659,3.2552046,0.0000368,LMC519.11.12152,
OGLE-LMC-CEP-4134,1,33:01.6,-65:44:49.0,14.613,3.0611724,0.0000145,LMC519.28.6367,
OGLE-LMC-CEP-4135,1,33:03.4,-65:31:00.8,15.946,1.2465457,0.0000034,LMC520.02.83,
OGLE-LMC-CEP-4136,1,33:20.4,-64:36:42.3,16.84,0.6797427,0.0000018,LMC520.27.188,
OGLE-LMC-CEP-4137,F,33:23.8,-66:44:37.6,14.685,5.3770862,0.0000205,LMC519.02.20423,
OGLE-LMC-CEP-4138,1,33:27.1,-66:09:49.9,15.283,2.0214237,0.0000073,LMC519.19.12255,
OGLE-LMC-CEP-4139,12,33:30.4,-64:34:22.4,16.442,0.8552645,0.0000017,LMC520.27.101,
OGLE-LMC-CEP-4140,F,33:30.8,-72:11:31.9,14.447,7.5129329,0.0000813,LMC514.22.13028,
OGLE-LMC-CEP-4141,F,33:33.9,-66:09:16.2,15.435,2.8725119,0.0000043,LMC519.19.15044,
OGLE-LMC-CEP-4142,F,33:38.7,-65:22:10.2,15.29,3.3846913,0.0000077,LMC520.02.7767,
OGLE-LMC-CEP-4143,F,33:45.6,-67:44:39.1,13.985,10.0255069,0.0000432,LMC518.11.3,
OGLE-LMC-CEP-4144,1,33:46.8,-67:31:44.9,15.175,1.9898693,0.0000043,LMC518.11.9594,
